8.253100395202636719e+00,6.031708240509033203e+00,7.688509464263916016e+00,-7.144895792007446289e-01,1.178390884399414062e+01,7.335009574890136719e+00,6.192512989044189453e+00,1.001766777038574219e+01,2.808980941772460938e+00,1.088554191589355469e+01,5.763211727142333984e+00,2.963721752166748047e+00,8.969523429870605469e+00,3.855816841125488281e+00,9.835326194763183594e+00,5.634621143341064453e+00,6.443221569061279297e+00,9.542514801025390625e+00,4.991767883300781250e+00,1.039576816558837891e+01,6.552801132202148438e+00,7.629400253295898438e+00,9.541776657104492188e+00,4.291893959045410156e+00,1.096235275268554688e+01,6.276243209838867188e+00,3.224919795989990234e+00,8.819089889526367188e+00,2.891115188598632812e+00,1.132756233215332031e+01,5.700159072875976562e+00,3.968476533889770508e+00,9.232486724853515625e+00,1.925193786621093750e+00,1.284352874755859375e+01,8.231222152709960938e+00,3.444316864013671875e+00,8.347024917602539062e+00,4.157283782958984375e+00,9.908835411071777344e+00,4.082629203796386719e+00,2.803967475891113281e+00,9.554104804992675781e+00,3.731387257575988770e-01,1.223758506774902344e+01,8.601235389709472656e+00,4.502164840698242188e+00,9.691541671752929688e+00,3.854573011398315430e+00,1.357901000976562500e+01,6.103861331939697266e+00,5.299974918365478516e+00,1.103595161437988281e+01,4.138600826263427734e+00,1.313519382476806641e+01,7.470235347747802734e+00,4.600076198577880859e+00,7.637297153472900391e+00,4.726752281188964844e+00,1.087219429016113281e+01,9.475004196166992188e+00,6.908748626708984375e+00,9.576465606689453125e+00,5.338861465454101562e+00,1.133894824981689453e+01,9.057680130004882812e+00,2.645598888397216797e+00,8.560789108276367188e+00,2.415827751159667969e+00,1.298375892639160156e+01,4.745738983154296875e+00,2.389644622802734375e+00,9.554579734802246094e+00,3.624849081039428711e+00,1.175045585632324219e+01,6.095839500427246094e+00,6.318637371063232422e+00,1.058657169342041016e+01,6.319561958312988281e+00,1.204753780364990234e+01,6.344103336334228516e+00,5.533730030059814453e+00,8.991587638854980469e+00,3.728946685791015625e+00,1.153459930419921875e+01,7.701347827911376953e+00,7.813940048217773438e+00,9.014203071594238281e+00,2.381262063980102539e+00,1.131676006317138672e+01,6.479881286621093750e+00,3.600985765457153320e+00,8.972735404968261719e+00,1.486198425292968750e+00,9.422511100769042969e+00,7.714427947998046875e+00,5.925163269042968750e+00,1.163453102111816406e+01,2.834808588027954102e+00,1.074649715423583984e+01
8.146987915039062500e+00,5.323468208312988281e+00,7.688509464263916016e+00,-1.137822389602661133e+00,1.257365417480468750e+01,7.643780231475830078e+00,5.820956230163574219e+00,1.046094608306884766e+01,2.596067905426025391e+00,1.112824916839599609e+01,5.613089561462402344e+00,3.242128849029541016e+00,9.433743476867675781e+00,4.060022830963134766e+00,1.006566333770751953e+01,4.948012828826904297e+00,6.859380245208740234e+00,9.814912796020507812e+00,4.623229026794433594e+00,1.039576816558837891e+01,5.914946079254150391e+00,6.897870063781738281e+00,9.060480117797851562e+00,4.291893959045410156e+00,1.059272480010986328e+01,6.385566234588623047e+00,3.944899082183837891e+00,8.560232162475585938e+00,2.094811916351318359e+00,1.173551559448242188e+01,5.430731773376464844e+00,4.249222278594970703e+00,9.298773765563964844e+00,2.427901506423950195e+00,1.263202095031738281e+01,8.679949760437011719e+00,3.722356796264648438e+00,8.497555732727050781e+00,4.058113574981689453e+00,1.000226879119873047e+01,4.211776256561279297e+00,3.215832233428955078e+00,9.113694190979003906e+00,-2.167212963104248047e-01,1.247627353668212891e+01,8.601235389709472656e+00,4.917272567749023438e+00,9.881472587585449219e+00,4.398470401763916016e+00,1.317297840118408203e+01,6.656241416931152344e+00,6.065544605255126953e+00,1.120189094543457031e+01,4.138600826263427734e+00,1.345243930816650391e+01,7.108202457427978516e+00,4.934840202331542969e+00,8.020284652709960938e+00,4.909339427947998047e+00,1.059608650207519531e+01,9.319137573242187500e+00,6.592561244964599609e+00,9.190473556518554688e+00,5.983003139495849609e+00,1.154792118072509766e+01,9.443809509277343750e+00,2.455099105834960938e+00,8.648176193237304688e+00,2.559807777404785156e+00,1.273044490814208984e+01,4.046942234039306641e+00,2.090353488922119141e+00,9.783515930175781250e+00,3.347610950469970703e+00,1.150612926483154297e+01,5.901555538177490234e+00,6.116710662841796875e+00,1.028728008270263672e+01,6.406205177307128906e+00,1.228123760223388672e+01,5.870101928710937500e+00,4.778534412384033203e+00,9.051636695861816406e+00,4.460476875305175781e+00,1.178607463836669922e+01,7.443471908569335938e+00,7.717190265655517578e+00,8.258136749267578125e+00,3.067870616912841797e+00,1.113854789733886719e+01,6.740262031555175781e+00,3.151792526245117188e+00,9.340505599975585938e+00,1.154186129570007324e+00,1.016179466247558594e+01,7.514244079589843750e+00,6.187329769134521484e+00,1.177391624450683594e+01,3.185644388198852539e+00,1.130131435394287109e+01
7.872027397155761719e+00,6.086341381072998047e+00,7.283258914947509766e+00,-1.394467949867248535e+00,1.307636165618896484e+01,7.593151092529296875e+00,6.168063163757324219e+00,1.011043357849121094e+01,3.030064105987548828e+00,1.059826278686523438e+01,5.613089561462402344e+00,2.656158447265625000e+00,9.806973457336425781e+00,3.505206108093261719e+00,1.002774429321289062e+01,5.680203437805175781e+00,7.144947528839111328e+00,9.676030158996582031e+00,4.472642898559570312e+00,1.068625640869140625e+01,5.558424949645996094e+00,7.439054489135742188e+00,9.365084648132324219e+00,4.006326675415039062e+00,1.049532222747802734e+01,6.999896049499511719e+00,3.714562177658081055e+00,8.414018630981445312e+00,1.595177054405212402e+00,1.192200851440429688e+01,5.035108566284179688e+00,4.378868103027343750e+00,8.923837661743164062e+00,1.848607540130615234e+00,1.211392021179199219e+01,9.081343650817871094e+00,3.816829204559326172e+00,7.746780872344970703e+00,4.222353935241699219e+00,1.013686084747314453e+01,4.705209255218505859e+00,3.416125059127807617e+00,8.992795944213867188e+00,1.548355817794799805e-01,1.293252658843994141e+01,8.882056236267089844e+00,5.201688289642333984e+00,9.914876937866210938e+00,4.191185474395751953e+00,1.367676162719726562e+01,7.331787109375000000e+00,5.653814315795898438e+00,1.085331726074218750e+01,4.198649883270263672e+00,1.331764984130859375e+01,7.383635997772216797e+00,5.490260124206542969e+00,7.763638973236083984e+00,4.841485977172851562e+00,1.092868518829345703e+01,8.595964431762695312e+00,5.894137859344482422e+00,8.727631568908691406e+00,5.698453426361083984e+00,1.123067569732666016e+01,9.906829833984375000e+00,1.713705420494079590e+00,8.262184143066406250e+00,1.958517551422119141e+00,1.278428173065185547e+01,3.519895076751708984e+00,1.982325315475463867e+00,9.703866958618164062e+00,3.051277875900268555e+00,1.125836277008056641e+01,5.901555538177490234e+00,6.616345405578613281e+00,1.007977199554443359e+01,6.760189056396484375e+00,1.164075088500976562e+01,6.357648849487304688e+00,4.058281421661376953e+00,9.051636695861816406e+00,5.034570217132568359e+00,1.184922981262207031e+01,7.074334144592285156e+00,7.920906543731689453e+00,8.452796936035156250e+00,3.623290777206420898e+00,1.081826400756835938e+01,6.867441177368164062e+00,3.164606571197509766e+00,9.615939140319824219e+00,1.390799164772033691e+00,1.035632038116455078e+01,7.366188526153564453e+00,6.478353023529052734e+00,1.190086174011230469e+01,3.502889633178710938e+00,1.064075088500976562e+01
8.136198043823242188e+00,6.702307701110839844e+00,6.660830020904541016e+00,-1.714613437652587891e+00,1.311584949493408203e+01,7.967205047607421875e+00,6.389675617218017578e+00,1.042874908447265625e+01,3.053861618041992188e+00,1.017383956909179688e+01,5.730905532836914062e+00,3.012426137924194336e+00,9.806973457336425781e+00,3.891771316528320312e+00,1.002774429321289062e+01,5.802381992340087891e+00,7.435342311859130859e+00,9.839594841003417969e+00,4.507423877716064453e+00,1.037215709686279297e+01,5.471648216247558594e+00,7.999129295349121094e+00,9.707992553710937500e+00,4.050692081451416016e+00,1.113727760314941406e+01,6.396124839782714844e+00,3.199025154113769531e+00,8.788072586059570312e+00,8.391105532646179199e-01,1.232522010803222656e+01,4.971128940582275391e+00,4.336241722106933594e+00,8.829948425292968750e+00,1.318621397018432617e+00,1.196473312377929688e+01,8.291598320007324219e+00,3.611552953720092773e+00,7.498951911926269531e+00,4.302718639373779297e+00,9.892491340637207031e+00,4.298388957977294922e+00,3.544312477111816406e+00,8.303354263305664062e+00,-2.301433086395263672e-01,1.293252658843994141e+01,8.827439308166503906e+00,5.636233806610107422e+00,9.685398101806640625e+00,4.293809413909912109e+00,1.301090717315673828e+01,7.857367038726806641e+00,6.011338233947753906e+00,1.139589595794677734e+01,4.581928730010986328e+00,1.387610054016113281e+01,6.846117496490478516e+00,5.558921337127685547e+00,7.043385982513427734e+00,4.073481559753417969e+00,1.137392139434814453e+01,9.191844940185546875e+00,5.655271053314208984e+00,9.444849014282226562e+00,5.241545677185058594e+00,1.103707027435302734e+01,1.065760421752929688e+01,2.397819519042968750e+00,8.146014213562011719e+00,2.421359539031982422e+00,1.330307102203369141e+01,3.731159210205078125e+00,2.203544139862060547e+00,9.516472816467285156e+00,2.921998262405395508e+00,1.143022632598876953e+01,6.077813148498535156e+00,6.785572528839111328e+00,1.027150535583496094e+01,6.787124633789062500e+00,1.167572116851806641e+01,6.685731887817382812e+00,3.897124528884887695e+00,8.717114448547363281e+00,5.416470527648925781e+00,1.243833160400390625e+01,7.356167316436767578e+00,8.517245292663574219e+00,8.757401466369628906e+00,3.801366567611694336e+00,1.081826400756835938e+01,6.631095409393310547e+00,3.129636049270629883e+00,1.001915073394775391e+01,8.529645204544067383e-01,1.022384643554687500e+01,7.532128334045410156e+00,6.367558956146240234e+00,1.217331981658935547e+01,2.788970947265625000e+00,1.017031002044677734e+01
7.431068420410156250e+00,6.892555713653564453e+00,6.490581035614013672e+00,-1.490321397781372070e+00,1.336407756805419922e+01,8.170677185058593750e+00,5.726503372192382812e+00,1.093634128570556641e+01,3.726885557174682617e+00,1.065903854370117188e+01,6.246442317962646484e+00,3.177118301391601562e+00,9.301602363586425781e+00,3.285452842712402344e+00,1.067383956909179688e+01,5.543607711791992188e+00,7.254160404205322266e+00,9.600906372070312500e+00,4.308238983154296875e+00,1.055749320983886719e+01,5.501921176910400391e+00,8.524708747863769531e+00,9.483081817626953125e+00,3.701104402542114258e+00,1.128132724761962891e+01,6.625604152679443359e+00,2.861942529678344727e+00,8.678965568542480469e+00,1.017886161804199219e+00,1.232522010803222656e+01,5.382058620452880859e+00,4.797967433929443359e+00,8.103791236877441406e+00,1.318621516227722168e+00,1.226688766479492188e+01,8.672154426574707031e+00,4.201447486877441406e+00,6.997375965118408203e+00,3.929985046386718750e+00,1.021345043182373047e+01,4.298388957977294922e+00,3.423307895660400391e+00,7.606852531433105469e+00,-4.995707273483276367e-01,1.267772865295410156e+01,8.705270767211914062e+00,5.974473953247070312e+00,9.712333679199218750e+00,4.293809413909912109e+00,1.254046630859375000e+01,8.088166236877441406e+00,6.054137706756591797e+00,1.149632263183593750e+01,5.061335563659667969e+00,1.325173187255859375e+01,6.232638835906982422e+00,5.334629058837890625e+00,6.647683620452880859e+00,3.938691854476928711e+00,1.162175083160400391e+01,8.757848739624023438e+00,5.462236881256103516e+00,9.775252342224121094e+00,5.695294857025146484e+00,1.080940055847167969e+01,1.114276695251464844e+01,2.126571893692016602e+00,7.580954074859619141e+00,1.992145419120788574e+00,1.330307102203369141e+01,3.319294452667236328e+00,1.925504326820373535e+00,9.249859809875488281e+00,3.111929416656494141e+00,1.135922431945800781e+01,5.348507404327392578e+00,6.238673210144042969e+00,1.008721733093261719e+01,6.417496681213378906e+00,1.243178749084472656e+01,6.779946327209472656e+00,4.283689975738525391e+00,8.273544311523437500e+00,4.837176322937011719e+00,1.204379177093505859e+01,7.541375637054443359e+00,8.250855445861816406e+00,8.549893379211425781e+00,3.685579538345336914e+00,1.094845867156982422e+01,6.377781391143798828e+00,2.927194118499755859e+00,9.734601020812988281e+00,8.213216662406921387e-01,9.694600105285644531e+00,7.413065910339355469e+00,7.005366325378417969e+00,1.199213790893554688e+01,2.394524812698364258e+00,1.043305778503417969e+01
7.002300739288330078e+00,6.523417949676513672e+00,6.378766536712646484e+00,-1.895386099815368652e+00,1.321489048004150391e+01,8.298864364624023438e+00,5.422232627868652344e+00,1.101202487945556641e+01,4.237469196319580078e+00,1.141510486602783203e+01,6.658307075500488281e+00,3.413731336593627930e+00,8.981318473815917969e+00,3.536903381347656250e+00,1.062164497375488281e+01,5.913320064544677734e+00,6.848909854888916016e+00,9.079960823059082031e+00,3.511935710906982422e+00,1.046405982971191406e+01,5.664468288421630859e+00,8.610880851745605469e+00,9.325316429138183594e+00,3.036139965057373047e+00,1.196544170379638672e+01,7.088446140289306641e+00,2.837360382080078125e+00,8.603282928466796875e+00,1.608738660812377930e+00,1.221547603607177734e+01,5.626185417175292969e+00,4.736377716064453125e+00,8.050030708312988281e+00,9.037721157073974609e-01,1.212775135040283203e+01,8.420679092407226562e+00,4.727027416229248047e+00,6.997375965118408203e+00,4.153437614440917969e+00,1.018808364868164062e+01,4.432658672332763672e+00,3.158844232559204102e+00,7.996520519256591797e+00,-4.348492324352264404e-01,1.297312164306640625e+01,8.874029159545898438e+00,6.627625942230224609e+00,9.939025878906250000e+00,3.706637859344482422e+00,1.229608821868896484e+01,7.752145767211914062e+00,6.086565017700195312e+00,1.149632263183593750e+01,5.699190616607666016e+00,1.321067428588867188e+01,6.738009452819824219e+00,4.944961547851562500e+00,7.267244815826416016e+00,4.035441398620605469e+00,1.212332725524902344e+01,9.412846565246582031e+00,5.799319267272949219e+00,9.674825668334960938e+00,5.738207817077636719e+00,1.128476524353027344e+01,1.106408214569091797e+01,1.397266149520874023e+00,7.929991722106933594e+00,1.840378999710083008e+00,1.388890838623046875e+01,2.589988708496093750e+00,1.510733723640441895e+00,9.288563728332519531e+00,3.450191259384155273e+00,1.162918853759765625e+01,5.976756095886230469e+00,6.220367431640625000e+00,9.865061759948730469e+00,5.976991176605224609e+00,1.238759231567382812e+01,6.340738296508789062e+00,4.305918693542480469e+00,7.717908382415771484e+00,4.774020671844482422e+00,1.249298477172851562e+01,7.708575725555419922e+00,8.408620834350585938e+00,9.297443389892578125e+00,3.997787475585937500e+00,1.094845867156982422e+01,6.968633651733398438e+00,2.947068929672241211e+00,9.558455467224121094e+00,9.638287425041198730e-01,9.418860435485839844e+00,7.273929595947265625e+00,6.910893440246582031e+00,1.166282939910888672e+01,2.133264064788818359e+00,1.065974998474121094e+01
6.542716503143310547e+00,7.207857131958007812e+00,5.864900588989257812e+00,-2.168807983398437500e+00,1.310514640808105469e+01,8.081503868103027344e+00,5.712721347808837891e+00,1.110806369781494141e+01,4.732920169830322266e+00,1.177641201019287109e+01,6.943874359130859375e+00,3.413731336593627930e+00,9.306007385253906250e+00,4.000391960144042969e+00,1.021658039093017578e+01,5.501455307006835938e+00,6.994814395904541016e+00,8.807562828063964844e+00,3.382656097412109375e+00,1.022841930389404297e+01,5.747173786163330078e+00,9.195131301879882812e+00,9.936888694763183594e+00,2.784664392471313477e+00,1.233325672149658203e+01,7.526317596435546875e+00,2.642834186553955078e+00,9.084777832031250000e+00,1.409706115722656250e+00,1.202808189392089844e+01,6.222065925598144531e+00,4.949879646301269531e+00,8.382042884826660156e+00,1.088059902191162109e+00,1.223190402984619141e+01,8.090275764465332031e+00,4.270774364471435547e+00,6.766088962554931641e+00,4.266619205474853516e+00,1.048451709747314453e+01,4.294960498809814453e+00,2.695355653762817383e+00,7.635212898254394531e+00,-7.732620239257812500e-01,1.362627315521240234e+01,8.395133972167968750e+00,6.970117568969726562e+00,9.708688735961914062e+00,4.080691814422607422e+00,1.182694149017333984e+01,7.260708808898925781e+00,6.522993087768554688e+00,1.154538536071777344e+01,6.130460739135742188e+00,1.344452953338623047e+01,6.172980785369873047e+00,4.624101161956787109e+00,7.375698089599609375e+00,4.061592578887939453e+00,1.234764957427978516e+01,8.992948532104492188e+00,6.067367076873779297e+00,1.034068012237548828e+01,5.693227767944335938e+00,1.063741397857666016e+01,1.047824478149414062e+01,1.271666526794433594e+00,8.284571647644042969e+00,2.418781995773315430e+00,1.388890838623046875e+01,2.084494590759277344e+00,1.294746398925781250e+00,9.644831657409667969e+00,3.879205465316772461e+00,1.237058258056640625e+01,6.264825820922851562e+00,5.527325630187988281e+00,9.409978866577148438e+00,5.931737422943115234e+00,1.242726039886474609e+01,6.631163120269775391e+00,4.291535377502441406e+00,7.343854427337646484e+00,4.602962017059326172e+00,1.312558746337890625e+01,8.018116950988769531e+00,8.279474258422851562e+00,9.490821838378906250e+00,4.673333168029785156e+00,1.064601612091064453e+01,6.968633651733398438e+00,2.690423488616943359e+00,9.575192451477050781e+00,1.305622935295104980e+00,8.734745979309082031e+00,7.273929595947265625e+00,6.417269706726074219e+00,1.223760318756103516e+01,2.082007884979248047e+00,1.020976257324218750e+01
7.270508289337158203e+00,7.351421356201171875e+00,5.864900588989257812e+00,-2.219279766082763672e+00,1.330707263946533203e+01,8.190827369689941406e+00,5.575023174285888672e+00,1.110806369781494141e+01,4.882107257843017578e+00,1.208246040344238281e+01,6.679703712463378906e+00,3.096486091613769531e+00,9.803970336914062500e+00,4.129671573638916016e+00,9.688420295715332031e+00,5.260096073150634766e+00,7.333227157592773438e+00,8.972254753112792969e+00,3.745186328887939453e+00,1.077099800109863281e+01,6.013786792755126953e+00,9.651648521423339844e+00,9.936888694763183594e+00,2.381452560424804688e+00,1.213062953948974609e+01,7.905871868133544922e+00,2.642834424972534180e+00,9.835552215576171875e+00,1.739253759384155273e+00,1.261893463134765625e+01,5.922774791717529297e+00,5.558243751525878906e+00,8.777064323425292969e+00,1.201241612434387207e+00,1.244770717620849609e+01,7.672753334045410156e+00,4.575378417968750000e+00,6.386534690856933594e+00,4.641166687011718750e+00,1.112500381469726562e+01,4.010566711425781250e+00,2.801468133926391602e+00,7.829422473907470703e+00,-1.120022535324096680e+00,1.395099449157714844e+01,8.445069313049316406e+00,6.585690975189208984e+00,9.141777038574218750e+00,4.544912338256835938e+00,1.140669250488281250e+01,7.850603103637695312e+00,6.801543712615966797e+00,1.137615776062011719e+01,6.130460739135742188e+00,1.285230731964111328e+01,6.270728588104248047e+00,4.688822746276855469e+00,7.158196449279785156e+00,4.367640972137451172e+00,1.182292747497558594e+01,9.772891044616699219e+00,6.548752307891845703e+00,1.030414390563964844e+01,6.156716346740722656e+00,1.107782459259033203e+01,1.086423683166503906e+01,9.749842882156372070e-01,8.328766822814941406e+00,1.912677049636840820e+00,1.368782520294189453e+01,1.734906911849975586e+00,6.988660693168640137e-01,9.395979881286621094e+00,4.054175376892089844e+00,1.179157924652099609e+01,6.239459037780761719e+00,5.917928218841552734e+00,9.269773483276367188e+00,5.364825725555419922e+00,1.259881114959716797e+01,6.412843704223632812e+00,4.150311946868896484e+00,7.041427612304687500e+00,4.953797817230224609e+00,1.330379962921142578e+01,8.018116950988769531e+00,7.983855724334716797e+00,8.949637413024902344e+00,4.059003353118896484e+00,1.028413867950439453e+01,7.144146919250488281e+00,2.357276201248168945e+00,1.012757205963134766e+01,1.024877190589904785e+00,9.127546310424804688e+00,7.273929595947265625e+00,6.316533565521240234e+00,1.202609539031982422e+01,2.066840171813964844e+00,9.642850875854492188e+00
7.285676002502441406e+00,6.976485252380371094e+00,6.107637882232666016e+00,-1.419690847396850586e+00,1.257554244995117188e+01,8.481222152709960938e+00,5.543380260467529297e+00,1.082249641418457031e+01,4.697793006896972656e+00,1.179439067840576172e+01,7.065832614898681641e+00,2.626045703887939453e+00,9.803970336914062500e+00,3.591836929321289062e+00,9.854889869689941406e+00,4.890958309173583984e+00,7.853646755218505859e+00,9.007225036621093750e+00,3.296458482742309570e+00,1.121384048461914062e+01,6.169653892517089844e+00,8.879721641540527344e+00,9.936888694763183594e+00,2.711856365203857422e+00,1.202217674255371094e+01,8.232173919677734375e+00,2.461334705352783203e+00,1.017988967895507812e+01,1.436426281929016113e+00,1.313909149169921875e+01,5.326029777526855469e+00,5.269577980041503906e+00,8.382617950439453125e+00,1.645910978317260742e+00,1.194392395019531250e+01,7.464441776275634766e+00,4.298140525817871094e+00,7.000864982604980469e+00,4.721531391143798828e+00,1.153028011322021484e+01,3.729745626449584961e+00,2.544636964797973633e+00,7.208908081054687500e+00,-1.184002161026000977e+00,1.387639713287353516e+01,8.648729324340820312e+00,7.104273796081542969e+00,9.777637481689453125e+00,3.860149621963500977e+00,1.091985988616943359e+01,7.927851200103759766e+00,6.426872253417968750e+00,1.084057903289794922e+01,5.574751853942871094e+00,1.252600479125976562e+01,6.270728588104248047e+00,4.900330543518066406e+00,6.933868408203125000e+00,4.215874671936035156e+00,1.133772373199462891e+01,9.687994003295898438e+00,6.646154880523681641e+00,1.050291061401367188e+01,5.918027400970458984e+00,1.088111305236816406e+01,1.128657245635986328e+01,1.122000455856323242e+00,8.643445014953613281e+00,2.188110589981079102e+00,1.447517585754394531e+01,1.438759446144104004e+00,1.691352725028991699e-01,9.607487678527832031e+00,4.132989406585693359e+00,1.200308704376220703e+01,6.164405822753906250e+00,5.955062866210937500e+00,9.727393150329589844e+00,5.416081905364990234e+00,1.234202289581298828e+01,6.047950744628906250e+00,4.350209236145019531e+00,6.427097797393798828e+00,5.484787940979003906e+00,1.310927391052246094e+01,7.756855964660644531e+00,8.286282539367675781e+00,8.949637413024902344e+00,3.595983028411865234e+00,1.040631771087646484e+01,6.809083461761474609e+00,2.061128616333007812e+00,1.065461921691894531e+01,6.653681993484497070e-01,9.466041564941406250e+00,7.096659183502197266e+00,5.768544197082519531e+00,1.189130592346191406e+01,1.790732741355895996e+00,9.702149391174316406e+00
7.200779438018798828e+00,7.186128616333007812e+00,5.932124614715576172e+00,-1.056743144989013672e+00,1.206495857238769531e+01,8.926458358764648438e+00,5.714438915252685547e+00,1.030002498626708984e+01,5.288645267486572266e+00,1.131498336791992188e+01,7.178682804107666016e+00,3.101504802703857422e+00,9.653384208679199219e+00,4.121822834014892578e+00,9.498621940612792969e+00,5.274548053741455078e+00,8.099809646606445312e+00,9.309942245483398438e+00,3.425605535507202148e+00,1.107495784759521484e+01,6.686962604522705078e+00,8.695407867431640625e+00,9.936888694763183594e+00,2.423786878585815430e+00,1.205068111419677734e+01,8.017342567443847656e+00,2.726603507995605469e+00,1.017988967895507812e+01,1.682588934898376465e+00,1.349394130706787109e+01,5.232595920562744141e+00,4.975438117980957031e+00,8.316356658935546875e+00,1.231061577796936035e+00,1.229175949096679688e+01,6.698872089385986328e+00,4.209301948547363281e+00,6.908796787261962891e+00,4.721531391143798828e+00,1.137443637847900391e+01,3.729745626449584961e+00,2.360516548156738281e+00,7.890734195709228516e+00,-8.634594678878784180e-01,1.396144294738769531e+01,8.838976860046386719e+00,6.538522243499755859e+00,9.690994262695312500e+00,3.417307376861572266e+00,1.095326423645019531e+01,7.371887207031250000e+00,6.226688385009765625e+00,1.090373420715332031e+01,5.330625057220458984e+00,1.218584060668945312e+01,6.474200725555419922e+00,4.797615051269531250e+00,6.933868408203125000e+00,4.464582443237304688e+00,1.093469238281250000e+01,9.807056427001953125e+00,6.712475299835205078e+00,9.923796653747558594e+00,6.280143737792968750e+00,1.133614349365234375e+01,1.106535339355468750e+01,6.336030364036560059e-01,8.719127655029296875e+00,2.927393913269042969e+00,1.453819751739501953e+01,1.229738831520080566e+00,3.314957022666931152e-01,9.473217964172363281e+00,4.608448505401611328e+00,1.212868690490722656e+01,6.575335502624511719e+00,6.142784118652343750e+00,9.107831954956054688e+00,5.309969425201416016e+00,1.239249420166015625e+01,5.260600090026855469e+00,4.194584369659423828e+00,6.572316169738769531e+00,4.981004238128662109e+00,1.296035671234130859e+01,7.287709236145019531e+00,8.103874206542968750e+00,9.378404617309570312e+00,3.382175922393798828e+00,1.036978149414062500e+01,6.315459728240966797e+00,1.812420606613159180e+00,1.078179836273193359e+01,1.206551194190979004e+00,9.516772270202636719e+00,7.404254913330078125e+00,6.488523483276367188e+00,1.123815441131591797e+01,1.665975570678710938e+00,8.997340202331542969e+00
6.575314044952392578e+00,7.510817050933837891e+00,5.440687656402587891e+00,-3.519341945648193359e-01,1.261808109283447266e+01,8.495804786682128906e+00,6.322803497314453125e+00,9.663337707519531250e+00,5.608928680419921875e+00,1.143404579162597656e+01,7.594841480255126953e+00,2.772156715393066406e+00,1.005290412902832031e+01,3.902224540710449219e+00,9.889465332031250000e+00,5.302268505096435547e+00,7.803376197814941406e+00,9.142742156982421875e+00,3.649057865142822266e+00,1.065743541717529297e+01,7.046471595764160156e+00,8.708222389221191406e+00,9.850245475769042969e+00,2.711856365203857422e+00,1.221686553955078125e+01,7.720760345458984375e+00,2.592011213302612305e+00,1.078581237792968750e+01,1.506331205368041992e+00,1.369423389434814453e+01,4.481961250305175781e+00,4.506291389465332031e+00,7.819440841674804688e+00,8.331317901611328125e-01,1.282052993774414062e+01,6.406401634216308594e+00,3.918877363204956055e+00,7.046380043029785156e+00,5.382094860076904297e+00,1.195373058319091797e+01,3.496045351028442383e+00,2.856911897659301758e+00,7.803347587585449219e+00,-4.163142144680023193e-01,1.360193347930908203e+01,8.521612167358398438e+00,6.620312690734863281e+00,9.390005111694335938e+00,3.953206062316894531e+00,1.109448719024658203e+01,6.734032154083251953e+00,6.661881923675537109e+00,1.133294868469238281e+01,5.999491214752197266e+00,1.210076332092285156e+01,6.830721855163574219e+00,5.047492980957031250e+00,6.611001014709472656e+00,3.755302906036376953e+00,1.112241363525390625e+01,1.015756893157958984e+01,7.151682853698730469e+00,9.430363655090332031e+00,6.204460620880126953e+00,1.146529006958007812e+01,1.131371688842773438e+01,1.640459299087524414e-01,8.963253974914550781e+00,3.200037002563476562e+00,1.417042732238769531e+01,9.153743386268615723e-01,5.282074213027954102e-01,9.532516479492187500e+00,5.023297786712646484e+00,1.198316669464111328e+01,6.275367259979248047e+00,5.881109714508056641e+00,9.412102699279785156e+00,5.666046142578125000e+00,1.260463047027587891e+01,5.563026905059814453e+00,4.484979152679443359e+00,6.905463218688964844e+00,5.332899570465087891e+00,1.300159072875976562e+01,6.676136493682861328e+00,7.756767272949218750e+00,8.898997306823730469e+00,3.288742065429687500e+00,1.044780540466308594e+01,6.575840473175048828e+00,1.576393246650695801e+00,1.001379394531250000e+01,1.124237179756164551e+00,9.773417472839355469e+00,7.404254913330078125e+00,6.340615272521972656e+00,1.144804286956787109e+01,1.665975570678710938e+00,9.106663703918457031e+00
